"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3844","TC1700009043.hg.1","BIRC5","332","baculoviral IAP repeat containing 5",0.473821307819505,8.3509319631955,4.88786648845636,9.12032934247064e-05,0.000556352106134902,0.69035438999543
"3845","TC1700009079.hg.1","C1QTNF1","114897","C1q and TNF related 1",-0.0153263899495837,7.44589751749318,-0.0984695473842795,0.922548679500975,0.950467375631845,-7.50050324863094
"3846","TC1700009081.hg.1","ENGASE","64772","endo-beta-N-acetylglucosaminidase",-0.608826243908275,7.21434614859979,-5.47497301777264,2.40525230103102e-05,0.000179908209269364,2.03739400503071
"3847","TC1700009123.hg.1","RNF213","57674","ring finger protein 213",-0.828570093743402,6.64884859313338,-6.46734384094433,2.75276027323969e-06,2.94348269401842e-05,4.24132063336434
"3848","TC1700009150.hg.1","BAIAP2","10458","BAR/IMD domain containing adaptor protein 2",-0.323318326934972,6.58430119935063,-2.22098224612804,0.0381754750451642,0.0847084240915365,-5.19970235761466
"3849","TC1700009215.hg.1","ASPSCR1","79058","ASPSCR1 tether for SLC2A4, UBX domain containing",0.418828633060246,6.72092927152484,2.89416358077431,0.0090271501909257,0.0258361433688614,-3.84920485914054
"3850","TC1700009256.hg.1","NARF","26502","nuclear prelamin A recognition factor",0.317254253401523,8.60431748543389,3.30236401589637,0.00358972581591652,0.0121583251848526,-2.95885605989223
"3851","TC1700009260.hg.1","FOXK2","3607","forkhead box K2",-0.162841809209867,9.42732199401186,-1.67884541417864,0.108882027860632,0.19839582408293,-6.12584274292328
"3852","TC1700009277.hg.1","TBCD","6904","tubulin folding cofactor D",-0.199573609004966,8.02228946160577,-1.4035955246773,0.175915975240829,0.286489963195581,-6.52216073992993
"3853","TC1700009293.hg.1","METRNL","284207","meteorin like, glial cell differentiation regulator",0.00983246707429419,6.33978694958082,0.070175702245493,0.944757158254746,0.964335459153323,-7.50300109811352
"3854","TC1700009318.hg.1","RFLNB","359845","refilin B",-0.737898633447207,6.93495320583381,-5.72038495259633,1.39199488964964e-05,0.000114474890569766,2.59217501846686
"3855","TC1700009319.hg.1","VPS53","55275","VPS53 subunit of GARP complex",-0.117178167847013,6.77576237847916,-0.873024770134604,0.39310564265901,0.529862918634997,-7.1139563615287
"3856","TC1700009377.hg.1","INPP5K","51763","inositol polyphosphate-5-phosphatase K",-0.156385292291164,6.2835131545746,-0.949061823826076,0.354020609124653,0.491194312330579,-7.04433329050065
"3857","TC1700009417.hg.1","SMG6","23293","SMG6 nonsense mediated mRNA decay factor",-0.235037477703867,6.79469229424834,-1.73308585632936,0.0986144589304833,0.183736396317158,-6.04137849724127
"3858","TC1700009515.hg.1","MYBBP1A","10514","MYB binding protein 1a",-0.0213107487633231,6.34986720624002,-0.163004836168156,0.872165437067041,0.916506122020063,-7.4916747090394
"3859","TC1700009539.hg.1","PFN1","5216","profilin 1",0.424105786423306,10.6037840402082,4.36624803658376,0.000304553756602805,0.00149058730486596,-0.520232487165294
"3860","TC1700009541.hg.1","CAMTA2","23125","calmodulin binding transcription activator 2",-0.247359799147972,5.8499624651216,-1.31586172756044,0.203240460556228,0.321271195758053,-6.63640049854595
"3861","TC1700009587.hg.1","PITPNM3","83394","PITPNM family member 3",-0.24066230513956,5.38787335455921,-1.70493063101316,0.103835527423676,0.190928710076099,-6.08547145760638
"3862","TC1700009651.hg.1","TP53","7157","tumor protein p53",0.152706620262981,6.45323789505348,0.932868591670796,0.362115503826671,0.49841997702494,-7.05960739908399
"3863","TC1700009694.hg.1","MYH10","4628","myosin heavy chain 10",0.0348261701755668,9.64208898305296,0.301774038508505,0.765968420749916,0.84198333050145,-7.45799954398847
"3864","TC1700009742.hg.1","MYH8","4626","myosin heavy chain 8",-0.484728838192369,4.65629674895396,-3.26121709505414,0.00394367079242481,0.0131172383397463,-3.05033781086827
"3865","TC1700009801.hg.1","ELAC2","60528","elaC ribonuclease Z 2",-0.0439564822701755,7.38582285864015,-0.321519952369341,0.751182992843782,0.831654054726617,-7.4515859823186
"3866","TC1700009809.hg.1","HS3ST3A1","9955","heparan sulfate-glucosamine 3-sulfotransferase 3A1",0.993425393326073,7.12998562629187,6.95109196070108,1.00119718422319e-06,1.24611369971864e-05,5.27335317058927
"3867","TC1700009850.hg.1","PMP22","5376","peripheral myelin protein 22",0.141880556339826,6.74718747375237,0.621600561356038,0.541290170221547,0.667423032789816,-7.30519191014228
"3868","TC1700009881.hg.1","NCOR1","9611","nuclear receptor corepressor 1",-0.523731637468718,8.01709868226232,-4.3098905839878,0.000347188321444472,0.00166751237374264,-0.651199081158177
"3869","TC1700009888.hg.1","CENPV","201161","centromere protein V",-0.528073993029748,6.34452924565774,-3.29239254356211,0.00367253699756381,0.0123484722576038,-2.98105626539193
"3870","TC1700009900.hg.1","ZNF287","57336","zinc finger protein 287",0.209460922612994,4.24503329583495,0.821315136441376,0.421238228790712,0.55644308111298,-7.15822765335137
"3871","TC1700009903.hg.1","ZNF624","57547","zinc finger protein 624",0.0710559313453381,5.8032760632575,0.408593116459934,0.687219879073008,0.783716850061775,-7.41852050448978
"3872","TC1700009928.hg.1","COPS3","8533","COP9 signalosome subunit 3",0.195560539731485,10.0401074478869,1.95983399903864,0.064230702126153,0.129018720539735,-5.66759997569439
"3873","TC1700009938.hg.1","RASD1","51655","ras related dexamethasone induced 1",0.46610101677383,5.98007864161636,2.96234687397772,0.00775310213349892,0.0228788163659019,-3.7034388611112
"3874","TC1700009969.hg.1","FLII","2314","FLII actin remodeling protein",-0.509983956152259,7.86645385017774,-4.73753123088163,0.000128893554441105,0.000720745358770913,0.342176549055785
"3875","TC1700009971.hg.1","TOP3A","7156","DNA topoisomerase III alpha",-0.0371731168705702,7.28371629937766,-0.259079066418976,0.798246405104327,0.868721387245727,-7.47048923422535
"3876","TC1700010019.hg.1","MFAP4","4239","microfibril associated protein 4",0.217977075080981,7.01965451393274,0.996772579442089,0.330891290115188,0.46618165720779,-6.99794097094614
"3877","TC1700010036.hg.1","ALDH3A1","218","aldehyde dehydrogenase 3 family member A1",-0.268056514829301,7.09526835396762,-1.52536692664377,0.14296951417719,0.244081434601913,-6.35370407068805
"3878","TC1700010076.hg.1","USP22","23326","ubiquitin specific peptidase 22",-0.149986946719116,10.0860394466087,-1.56750260222662,0.132827151404589,0.23033322509485,-6.29283050811897
"3879","TC1700010084.hg.1","TMEM11","8834","transmembrane protein 11",-0.0490656134043412,9.24956050354809,-0.508289688819734,0.616861869691445,0.728649668842942,-7.37116109552957
"3880","TC1700010101.hg.1","LINC02693","339263","long intergenic non-protein coding RNA 2693",-0.00834723914306679,5.2864822126575,-0.0528807765472724,0.958356350446646,0.972727042048449,-7.50411539052342
"3881","TC1700010200.hg.1","ALDOC","230","aldolase, fructose-bisphosphate C",0.197525575501454,6.48672745484351,1.70817006635905,0.103223002849302,0.190331542489952,-6.08042552754725
"3882","TC1700010202.hg.1","KIAA0100","9703","KIAA0100",0.366451548051076,8.67463202942578,2.95784398205215,0.00783160498339267,0.0230833444039273,-3.71310619103783
"3883","TC1700010207.hg.1","RAB34","83871","RAB34, member RAS oncogene family",-0.377634455601639,7.13713159564224,-1.57645306839188,0.130751716350655,0.227843600565876,-6.27973307180257
"3884","TC1700010222.hg.1","PHF12","57649","PHD finger protein 12",0.0952321929246667,7.35802128985101,0.7342324559408,0.471406159481801,0.604383404545064,-7.22705147358177
"3885","TC1700010252.hg.1","CORO6","84940","coronin 6",0.413099338524574,3.80801454299105,1.78995292122463,0.088754605211849,0.168553659610689,-5.95071160256658
"3886","TC1700010358.hg.1","MYO1D","4642","myosin ID",1.63442090490715,3.77403826420527,6.03250965604601,7.01268294806416e-06,6.51020550091187e-05,3.28897035640961
"3887","TC1700010420.hg.1","SLFN11","91607","schlafen family member 11",1.68375500553187,4.47694320628168,6.35509369374912,3.49625046965811e-06,3.60526496091693e-05,3.99763812810431
"3888","TC1700010425.hg.1","SLFN12","55106","schlafen family member 12",0.544200755042563,6.02145055262486,3.14073369887043,0.00518734636090649,0.016405337193304,-3.31616993687863
"3889","TC1700010426.hg.1","SLFN13","146857","schlafen family member 13",1.56992776680699,3.68475175261599,6.73904657860003,1.55381517697836e-06,1.79854106735245e-05,4.82465784086595
"3890","TC1700010436.hg.1","PEX12","5193","peroxisomal biogenesis factor 12",0.0339752995878788,5.33673775329286,0.160163172204075,0.874373870641717,0.918409941259335,-7.49215498224108
"3891","TC1700010540.hg.1","PCGF2","7703","polycomb group ring finger 2",-0.274643502240513,7.52725219413313,-2.25897651781115,0.0353175921829861,0.0793788601005951,-5.12862942815543
"3892","TC1700010563.hg.1","CACNB1","782","calcium voltage-gated channel auxiliary subunit beta 1",-0.219741903333901,6.16135896285055,-1.1274608584367,0.273014493079242,0.40333666335574,-6.86044199159516
"3893","TC1700010565.hg.1","FBXL20","84961","F-box and leucine rich repeat protein 20",-0.00166396396021629,6.34250528975466,-0.00949014495747317,0.992522963012263,0.995102061227107,-7.50553251254296
"3894","TC1700010571.hg.1","MED1","5469","mediator complex subunit 1",0.184677249783369,7.74154904785177,0.946462815271715,0.355311481214041,0.492542562281739,-7.04680096069385
"3895","TC1700010641.hg.1","KRT23","25984","keratin 23",0.684252965672527,5.14373018697874,3.35029216155157,0.00321651295282642,0.0110724572279452,-2.85188580527515
"3896","TC1700010677.hg.1","KRT19","3880","keratin 19",0.62850231544822,8.22451879413994,4.39354673181178,0.00028583622109438,0.00141693972555351,-0.456784545525168
"3897","TC1700010682.hg.1","KRT17","3872","keratin 17",0.305152235394646,7.81481329185754,1.918639800659,0.0695508136159936,0.138265464595127,-5.73788202420564
"3898","TC1700010686.hg.1","JUP","3728","junction plakoglobin",0.399927819447431,6.11557259404856,3.00531452993614,0.00704119840352624,0.0211281585277554,-3.61091083478158
"3899","TC1700010692.hg.1","KLHL11","55175","kelch like family member 11",-0.170715142017634,5.47014455109976,-1.07399011509085,0.295731128327259,0.429227311647401,-6.9185212600309
"3900","TC1700010707.hg.1","DHX58","79132","DExH-box helicase 58",0.474561141598842,5.86513303037315,2.39031178150944,0.0268875914284724,0.063731810894921,-4.87761428317044
"3901","TC1700010738.hg.1","EZH1","2145","enhancer of zeste 1 polycomb repressive complex 2 subunit",-0.117863781451396,5.93649041891951,-0.60843168979949,0.549812214858827,0.672202417427085,-7.31351508730926
"3902","TC1700010790.hg.1","ETV4","2118","ETS variant transcription factor 4",0.91412979595867,6.71193366801089,6.13332838751203,5.63379423902698e-06,5.38935275344937e-05,3.51175592539207
"3903","TC1700010798.hg.1","DUSP3","1845","dual specificity phosphatase 3",0.77377120545412,7.95360765756531,7.37670622669865,4.2199290371153e-07,6.04900044639128e-06,6.15613884203361
"3904","TC1700010811.hg.1","HDAC5","10014","histone deacetylase 5",-0.386536202217832,7.37198569362324,-2.64898761654188,0.0154762866817015,0.0405519000205308,-4.36132643364329
"3905","TC1700010814.hg.1","ASB16-AS1","339201","ASB16 antisense RNA 1",-0.159535564587457,5.4739783698999,-0.716389381550252,0.48210891147746,0.614655430149195,-7.24025439744625
"3906","TC1700010847.hg.1","GJC1","10052","gap junction protein gamma 1",0.193573695386847,7.24222116870571,1.74958187661341,0.0956615262267079,0.179316949971521,-6.01529776949208
"3907","TC1700010849.hg.1","EFTUD2","9343","elongation factor Tu GTP binding domain containing 2",0.0472289238992536,8.50003367699967,0.467483317983846,0.645253847469694,0.751759403630973,-7.39176396590335
"3908","TC1700010879.hg.1","MAP3K14","9020","mitogen-activated protein kinase kinase kinase 14",-0.213917512878801,6.28090592358677,-1.36821994534412,0.186557703524317,0.300752843773533,-6.56895813184815
"3909","TC1700010910.hg.1","KANSL1","284058","KAT8 regulatory NSL complex subunit 1",-0.221563109855786,7.82673232870296,-1.482232509381,0.15400672856593,0.258539214380077,-6.41466052132793
"3910","TC1700010927.hg.1","CDC27","996","cell division cycle 27",0.0032600143887116,8.88513699158338,0.0262798229701368,0.979296991651551,0.986756272327896,-7.50521801795736
"3911","TC1700010967.hg.1","PRR15L","79170","proline rich 15 like",1.31319427767492,4.41071498774049,4.68899523861671,0.000144168115936743,0.000791813021099786,0.229588720381955
"3912","TC1700010997.hg.1","HOXB9","3219","homeobox B9",-0.594442557227727,5.22863647367007,-3.2483413011343,0.00406127122977876,0.0133738874778632,-3.07889466444718
"3913","TC1700011074.hg.1","DLX3","1747","distal-less homeobox 3",-0.203842514768265,5.44366248660768,-1.23902756280724,0.229810453566769,0.353613293457674,-6.73134891222638
"3914","TC1700011121.hg.1","TOB1","10140","transducer of ERBB2, 1",0.32124548878198,7.77994627268957,2.57328495208416,0.0182264391334005,0.0462804280134159,-4.51519759456282
"3915","TC1700011131.hg.1","MBTD1","54799","mbt domain containing 1",-0.623845868605746,7.36507212347762,-4.83748478122911,0.000102394681101615,0.000607026086428271,0.573774392665409
"3916","TC1700011247.hg.1","MKS1","54903","MKS transition zone complex subunit 1",-0.0597456442633808,5.66999171120093,-0.372937194137623,0.713154379363165,0.801822432358294,-7.43300115109458
"3917","TC1700011260.hg.1","MTMR4","9110","myotubularin related protein 4",0.231103737467761,7.85584885550247,2.14943985958333,0.0441377276000613,0.0956730705937659,-5.33154672002961
"3918","TC1700011308.hg.1","LOC653653","653653","adaptor related protein complex 1 sigma 2 subunit pseudogene",0.996515319450845,4.87457130341241,6.41002283053795,3.10959061261269e-06,3.25733134307618e-05,4.11707589388359
"3919","TC1700011369.hg.1","MED13","9969","mediator complex subunit 13",0.0463297445859148,9.0661771426802,0.310912370421275,0.759113967721264,0.838429787821911,-7.45508139382395
"3920","TC1700011407.hg.1","CYB561","1534","cytochrome b561",0.554671240325683,4.03401070687423,2.22607786898498,0.0377802632672627,0.084057000926202,-5.19021211011815
"3921","TC1700011424.hg.1","SMARCD2","6603","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2",-0.00647074174267992,8.28619765494494,-0.0534594688098923,0.957901083228919,0.972727042048449,-7.50408316915126
"3922","TC1700011431.hg.1","SCN4A","6329","sodium voltage-gated channel alpha subunit 4",-0.305572267188836,6.38180176137524,-1.76583517359364,0.0928269055846447,0.175366012932201,-5.98942425258757
"3923","TC1700011435.hg.1","ICAM2","3384","intercellular adhesion molecule 2",-0.310934798115087,4.42056645730897,-1.12823939310412,0.272693486481262,0.403097509543828,-6.85957798246424
"3924","TC1700011448.hg.1","POLG2","11232","DNA polymerase gamma 2, accessory subunit",-0.949560811551423,5.92900419654116,-5.39090882685898,2.90515414576298e-05,0.000210169745232541,1.84609567065495
"3925","TC1700011558.hg.1","SLC16A6","9120","solute carrier family 16 member 6",0.208827739884673,4.67462445769544,1.06409252053588,0.30008167705293,0.434180676485959,-6.92899712400161
"3926","TC1700011561.hg.1","WIPI1","55062","WD repeat domain, phosphoinositide interacting 1",0.0776975110437279,7.10079654879902,0.708581565626041,0.486836685335934,0.619585995905821,-7.24593478780149
"3927","TC1700011656.hg.1","CPSF4L","642843","cleavage and polyadenylation specific factor 4 like",-0.0526377866877512,3.64541905890153,-0.224623970298258,0.824571703972503,0.885381954868435,-7.47919090893553
"3928","TC1700011726.hg.1","HID1","283987","HID1 domain containing",-0.141024889702355,5.47071397201436,-1.01404743646478,0.322781920330325,0.458148464478665,-6.98063584750584
"3929","TC1700011743.hg.1","GGA3","23163","golgi associated, gamma adaptin ear containing, ARF binding protein 3",-0.0661970706446739,6.458239648681,-0.534827573058023,0.598719549156778,0.714451420772135,-7.35686169325962
"3930","TC1700011744.hg.1","MIF4GD","57409","MIF4G domain containing",-0.767735449648078,5.39839579666532,-4.52689506379591,0.000209765322946927,0.0010827351674964,-0.14685842649964
"3931","TC1700011773.hg.1","WBP2","23558","WW domain binding protein 2",0.160155106445528,7.67145280038246,1.57802282598953,0.130390526399345,0.227471038895618,-6.27743003638318
"3932","TC1700011787.hg.1","RNF157","114804","ring finger protein 157",0.902604399690352,4.87426453544544,3.47267839838326,0.00242762614301715,0.00878373184472952,-2.57688815519935
"3933","TC1700011892.hg.1","TK1","7083","thymidine kinase 1",1.18034687882996,8.69528393964018,10.6443072689645,1.21128881986885e-09,4.96306835043607e-08,12.1444419278499
"3934","TC1700011922.hg.1","LGALS3BP","3959","galectin 3 binding protein",0.301864908164504,8.31890884630312,2.50040223623499,0.0213040021888281,0.0526909883195908,-4.6612274129421
"3935","TC1700011953.hg.1","CBX4","8535","chromobox 4",-0.105800486786091,7.96721528484899,-1.00119580403373,0.32880147760845,0.464272900679209,-6.99353556945178
"3936","TC1700011967.hg.1","EIF4A3","9775","eukaryotic translation initiation factor 4A3",0.157261074019761,7.58803261675191,1.02642271713908,0.317059040947382,0.452801776553479,-6.96807423557228
"3937","TC1700012053.hg.1","FAAP100","80233","FA core complex associated protein 100",0.181126461587356,6.82060407122676,1.46768012018613,0.157884275766815,0.263985846308105,-6.43491052668921
"3938","TC1700012058.hg.1","ARL16","339231","ADP ribosylation factor like GTPase 16",0.044769608976023,7.40516031354292,0.37255163311707,0.713436850903593,0.801945282758834,-7.4331506203258
"3939","TC1700012070.hg.1","MCRIP1","348262","MAPK regulated corepressor interacting protein 1",0.151731495418412,7.68175056535384,1.03722299541976,0.312123395021242,0.447409077073792,-6.95699948498271
"3940","TC1700012076.hg.1","ARHGDIA","396","Rho GDP dissociation inhibitor alpha",0.178810634002591,8.99549926409091,1.77763130455752,0.0908153536249591,0.172114239575751,-5.97053717098718
"3941","TC1700012078.hg.1","ALYREF","10189","Aly/REF export factor",0.615566367397403,10.3808684297938,6.85856650291343,1.21196085166118e-06,1.46894731497153e-05,5.07828331023041
"3942","TC1700012084.hg.1","NOTUM","147111","notum, palmitoleoyl-protein carboxylesterase",-0.622297117001992,6.18255297074649,-3.51630607648689,0.00219522137299461,0.00806341982916412,-2.47827346520637
"3943","TC1700012093.hg.1","FASN","2194","fatty acid synthase",0.566950907788736,8.25547754992559,4.87700072930189,9.35071234222646e-05,0.000565932001889,0.665221538613966
"3944","TC1700012120.hg.1","OGFOD3","79701","2-oxoglutarate and iron dependent oxygenase domain containing 3",-0.176431023404139,6.71005793626669,-1.20493782459874,0.242420202556533,0.368122511589618,-6.77191157733422
"3945","TC1700012126.hg.1","CYBC1","79415","cytochrome b-245 chaperone 1",-0.165168969768185,7.95308181441318,-1.35658237265579,0.19016852036679,0.304981035434097,-6.5841374734739
"3946","TC1700012177.hg.1","LOC339166","339166","uncharacterized LOC339166",-0.105893150951097,7.73784401224439,-0.543461302595488,0.592873831723624,0.709854109356188,-7.35205716127048
"3947","TC1700012178.hg.1","WSCD1","23302","WSC domain containing 1",-1.49640556285865,7.58079140143216,-11.4110485106578,3.67134475291443e-10,1.9538305983901e-08,13.3633325159482
"3948","TC1700012184.hg.1","CHRNB1","1140","cholinergic receptor nicotinic beta 1 subunit",0.111512945095468,6.85500511390536,0.642149662008647,0.5281354147002,0.65803739775617,-7.29186210970221
"3949","TC1700012194.hg.1","ZNF286A","57335","zinc finger protein 286A",-0.199258058302867,7.27588256058733,-1.03784094282271,0.311842655554847,0.447145089878892,-6.95636268796748
"3950","TC1700012200.hg.1","CCDC144A","9720","coiled-coil domain containing 144A",-0.736146350252179,4.80066222489395,-4.91492820559098,8.57124974083956e-05,0.000529838268358975,0.752924410654605
"3951","TC1700012205.hg.1","PRPSAP2","5636","phosphoribosyl pyrophosphate synthetase associated protein 2",-0.0488576502221258,8.19640107893986,-0.403062779575486,0.691217502285431,0.786130443522855,-7.4208517018076
"3952","TC1700012212.hg.1","CCDC144NL-AS1","440416","CCDC144NL antisense RNA 1",0.313740330464976,6.36111487621555,2.5567894950115,0.0188839684640227,0.0476213365950028,-4.54843392203454
"3953","TC1700012215.hg.1","KSR1","8844","kinase suppressor of ras 1",-0.0411115530102126,7.05952230465299,-0.297330972468526,0.769308247359444,0.845052712995071,-7.45938718954854
"3954","TC1700012216.hg.1","LGALS9","3965","galectin 9",0.433898345878823,5.47714508797629,2.76353733260151,0.0120506186829317,0.0329364607449668,-4.12453882198471
"3955","TC1700012228.hg.1","LRRC37B","114659","leucine rich repeat containing 37B",-0.698216649503891,6.48721466450399,-4.58648636721925,0.000182722087099075,0.000962461050362589,-0.00840842691022115
"3956","TC1700012229.hg.1","RHBDL3","162494","rhomboid like 3",-0.780723605394755,5.59377725862396,-3.93198921180394,0.000836825861395754,0.00357558282658561,-1.52698770539918
"3957","TC1700012231.hg.1","TMEM98","26022","transmembrane protein 98",0.147201504934841,6.66418736722977,0.943015904239309,0.357028417336169,0.494098517213961,-7.05006415064275
"3958","TC1700012244.hg.1","CDK12","51755","cyclin dependent kinase 12",-0.0419558083813509,7.80115854814583,-0.304059552253885,0.764252232191894,0.841278539180314,-7.45727779572676
"3959","TC1700012265.hg.1","MEIOC","284071","meiosis specific with coiled-coil domain",0.0588601566639211,3.88643333218869,0.373731647726042,0.712572476638432,0.801557474935846,-7.43269268709208
"3960","TC1700012274.hg.1","ITGB3","3690","integrin subunit beta 3",-0.239967152711568,5.06233955929875,-1.86359140388499,0.0772661796089384,0.151009882477579,-5.83019349439115
"3961","TC1700012276.hg.1","PNPO","55163","pyridoxamine 5'-phosphate oxidase",0.203099540475809,5.93396292511525,1.23149078381325,0.23255418779378,0.356538881362752,-6.74040040650829
"3962","TC1700012295.hg.1","ARSG","22901","arylsulfatase G",-0.486453155071949,4.85961671093413,-2.62675157277235,0.0162404617039012,0.0422197291909392,-4.40674677165821
"3963","TC1700012297.hg.1","PRKAR1A","5573","protein kinase cAMP-dependent type I regulatory subunit alpha",0.143380519695647,8.95189483293482,1.3473576455242,0.193069902988139,0.308737104687373,-6.59609319838885
"3964","TC1700012315.hg.1","SLC25A10","1468","solute carrier family 25 member 10",0.190545196056727,7.09341819277125,1.80753995466531,0.0858835732660896,0.164382366358824,-5.92224329294194
"3965","TC1700012345.hg.1","CTDNEP1","23399","CTD nuclear envelope phosphatase 1",-0.343099838123222,7.18632888210465,-3.29947876379657,0.00361349768802004,0.0122298934908865,-2.96528169155688
"3966","TC1700012346.hg.1","CLDN7","1366","claudin 7",-0.138787888464458,7.07375540925847,-0.70758066972409,0.487444691897266,0.619829724975936,-7.24665868843408
"3967","TC1700012355.hg.1","KRBA2","124751","KRAB-A domain containing 2",-0.808844824660182,4.66120108131044,-4.31836931424149,0.000340409813118608,0.00164519565212855,-0.631498103970144
"3968","TC1700012368.hg.1","PLD6","201164","phospholipase D family member 6",-0.0744466330817808,6.20632374187434,-0.617145373903558,0.544165311878044,0.669029427404718,-7.30802693663718
"3969","TC1700012369.hg.1","FLCN","201163","folliculin",-0.323120613726685,6.94476729510453,-2.12384259871242,0.0464687945074312,0.0997550367036066,-5.37807114762869
"3970","TC1700012386.hg.1","RFFL","117584","ring finger and FYVE like domain containing E3 ubiquitin protein ligase",-0.343416158605667,5.94470378681611,-2.0901674923523,0.0497052503555526,0.105036654105983,-5.43874239700712
"3971","TC1700012423.hg.1","LRRC37A4P","55073","leucine rich repeat containing 37 member A4, pseudogene",-0.193821409937907,5.75507147703206,-0.983247318471465,0.337338803615017,0.474014768053879,-7.01130218881687
"3972","TC1700012439.hg.1","RNF43","54894","ring finger protein 43",-0.417797797304141,6.08870338903135,-2.65006009058879,0.0154403037330474,0.0405034596509969,-4.35913113748166
"3973","TC1700012445.hg.1","STRADA","92335","STE20 related adaptor alpha",0.0561663154876069,7.37131156381022,0.436350237965955,0.667299575687648,0.76856743583201,-7.40634875202561
"3974","TC1700012457.hg.1","AXIN2","8313","axin 2",-0.575294612971399,5.81540157635964,-2.17316661738709,0.0420724092704834,0.0917979523667947,-5.28811374502633
"3975","TC1700012458.hg.1","CEP112","201134","centrosomal protein 112",-1.34302480928833,6.01706353011917,-10.7469927648025,1.02865311239936e-09,4.40987399111948e-08,12.3114263400942
"3976","TC1700012460.hg.1","ABCA5","23461","ATP binding cassette subfamily A member 5",1.85736423557405,3.66059185649957,9.06376547166084,1.74183565811816e-08,4.11152030918611e-07,9.41766355837827
"3977","TC1700012484.hg.1","PYCR1","5831","pyrroline-5-carboxylate reductase 1",-0.809306561298399,8.30090713431548,-8.68257836908557,3.46527280861723e-08,7.32612470497616e-07,8.71360172950028
"3978","TC1800006437.hg.1","USP14","9097","ubiquitin specific peptidase 14",-0.0641537084458292,8.71124729782744,-0.569388720316432,0.575490326722273,0.695697183478884,-7.3371806766265
"3979","TC1800006448.hg.1","TYMS","7298","thymidylate synthetase",0.95004206382979,9.38277234244946,9.23180376818675,1.29366367574e-08,3.23765557766282e-07,9.72211170846566
"3980","TC1800006484.hg.1","NDC80","10403","NDC80 kinetochore complex component",1.00997105499037,8.22631812312819,9.50248548060859,8.07005805440711e-09,2.23098193894492e-07,10.2050398927941
"3981","TC1800006487.hg.1","SMCHD1","23347","structural maintenance of chromosomes flexible hinge domain containing 1",0.30053997573893,7.87304335984741,2.59457302965721,0.0174097206739462,0.0445096668803815,-4.47214813129691
"3982","TC1800006506.hg.1","MYL12A","10627","myosin light chain 12A",-0.0516001987332917,9.08003056440172,-0.325926416863734,0.747896657913611,0.82960266558218,-7.45009985032099
"3983","TC1800006508.hg.1","MYL12B","103910","myosin light chain 12B",-0.22108931244806,9.75211244778702,-1.84032365273247,0.080746964051441,0.156426127011787,-5.86864618432655
"3984","TC1800006513.hg.1","TGIF1","7050","TGFB induced factor homeobox 1",-0.247476247456106,9.85820678889809,-2.27093226107108,0.0344597666266192,0.0778286436493887,-5.10611754223923
"3985","TC1800006571.hg.1","ARHGAP28","79822","Rho GTPase activating protein 28",0.0149673462725954,4.52225449454385,0.0812852567523344,0.936030462636447,0.958385900488003,-7.50212018827264
"3986","TC1800006589.hg.1","PTPRM","5797","protein tyrosine phosphatase receptor type M",0.201253970621919,5.25668751054147,0.780034144947022,0.444588221859313,0.578214457081072,-7.19175657808825
"3987","TC1800006635.hg.1","TWSG1","57045","twisted gastrulation BMP signaling modulator 1",0.348156045664759,7.80704735986,2.45679858299269,0.0233715569732681,0.0570428617745025,-4.74755321079779
"3988","TC1800006639.hg.1","RALBP1","10928","ralA binding protein 1",0.143293181378574,7.24230080101995,1.14295064159458,0.266679934111913,0.396381410895075,-6.84315322464236
"3989","TC1800006650.hg.1","RAB31","11031","RAB31, member RAS oncogene family",0.842820946417206,5.8679611079052,5.33364396839698,3.30532047808704e-05,0.000234358863913369,1.71544206358368
"3990","TC1800006656.hg.1","VAPA","9218","VAMP associated protein A",0.462228446498022,9.08501900636152,4.50948193991432,0.000218405446132908,0.00112108338757801,-0.18732370179404
"3991","TC1800006675.hg.1","APCDD1","147495","APC down-regulated 1",0.437509850183154,6.67122652367466,1.84687241820535,0.07975367834104,0.154955740964757,-5.85785799951456
"3992","TC1800006679.hg.1","NAPG","8774","NSF attachment protein gamma",0.430150660288655,7.28386756912702,4.01402180454076,0.000691337251939177,0.00304267250615817,-1.33743562032759
"3993","TC1800006706.hg.1","GNAL","2774","G protein subunit alpha L",0.283392944835789,6.45499251823048,1.58338169928139,0.129163763526149,0.226440070096959,-6.26955449194829
"3994","TC1800006715.hg.1","IMPA2","3613","inositol monophosphatase 2",0.469766575331977,7.94017226627636,3.59896813950014,0.00181342937671279,0.00689341380474567,-2.29067469748306
"3995","TC1800006731.hg.1","TUBB6","84617","tubulin beta 6 class V",-0.0207020750957758,7.63164853114992,-0.146060357819548,0.885349294327219,0.924956654731984,-7.49441384115568
"3996","TC1800006733.hg.1","PRELID3A","10650","PRELI domain containing 3A",0.0987375853993204,4.97458182369668,0.391266077445492,0.699775718652661,0.792166644831741,-7.4257198921311
"3997","TC1800006739.hg.1","PSMG2","56984","proteasome assembly chaperone 2",-0.452352397296542,8.24634762149553,-2.95140454735379,0.00794520140025177,0.0233267485625654,-3.72692127077486
